"match_url","team1","team2","score1","score2","AVG_KD1","AVG_KD2","AVG_ACS1","AVG_ACS2","map1","map2","map3","patch","date","league","winner"
"https://www.vlr.gg/448742/caramelin-vs-gg-gc-game-changers-2025-brazil-kickoff-lr2","488","489","0","2","0.8899999999999999","1.1400000000000001","189.6","221.8","8","4","null","10.01","11-02-2025","6","0"
"https://www.vlr.gg/437316/unsigned-vs-team-liquid-academy-challengers-league-2025-north-east-split-1-r1","303","166","1","0","1.0619999999999998","0.958","200.0","196.2","2","null","null","10.0","26-01-2025","3","1"
"https://www.vlr.gg/427041/antares-esports-vs-akave-esports-valorant-underground-latam-north-sf","440","490","2","0","1.1199999999999999","0.8940000000000001","215.0","188.0","11","3","null","9.11","null","null","1"
"https://www.vlr.gg/379178/tbs-gc-vs-revoada-game-changers-2024-brazil-series-2-ubqf","302","491","2","0","1.1780000000000002","0.8360000000000001","221.0","189.6","8","7","null","9.01","23-07-2024","6","1"
"https://www.vlr.gg/414689/jdg-esports-vs-all-gamers-wall-e-cup-ubqf","492","138","1","2","149.0","76.4","119.6","100.2","8","7","1","null","null","null","0"
"https://www.vlr.gg/430683/s2-esports-vs-soop-elite-cup-2024-sf","60","483","2","1","1.098","0.892","206.6","183.8","11","8","3","9.11","29-12-2024","4","1"
"https://www.vlr.gg/460223/precision-power-quickness-vs-ascend-game-changers-2025-southeast-asia-split-1-ubsf","216","213","1","2","0.932","1.0859999999999999","197.6","211.8","8","4","2","10.04","12-03-2025","6","0"
"https://www.vlr.gg/431445/kimmy-kittens-vs-alter-ego-challengers-league-2025-southeast-asia-split-1-ubsf","257","334","0","2","0.9259999999999999","1.06","186.8","203.2","11","8","null","10.02","13-02-2025","3","0"
"https://www.vlr.gg/449613/nasr-ignite-vs-g2-gozen-game-changers-2025-emea-stage-1-w4","376","205","0","2","0.734","1.298","163.8","230.2","3","2","null","10.02","3-03-2025","6","0"
"https://www.vlr.gg/428880/xi-lai-gaming-vs-nova-esports-superb-cup-ubf","137","22","2","0","131.2","67.0","105.4","106.2","11","7","null","null","null","null","1"
"https://www.vlr.gg/400869/g2-gozen-vs-nasr-ignite-game-changers-2024-emea-stage-3-r5","205","376","2","0","1.066","0.9359999999999999","209.2","181.8","8","7","null","9.04","16-09-2024","6","1"
"https://www.vlr.gg/415411/naos-vs-rapid-lofi-challengers-league-2024-southeast-asia-ubqf","315","350","2","0","1.15","0.8960000000000001","221.0","189.6","1","8","null","9.08","6-11-2024","3","1"
"https://www.vlr.gg/434180/papara-supermassive-vs-eternal-fire-challengers-league-2025-t-rkiye-birlik-kickoff-w3","84","27","0","1","0.876","1.158","179.2","229.0","3","null","null","10.01","1-02-2025","3","0"
"https://www.vlr.gg/416757/la-familia-vs-bigetron-arctic-predator-league-2025-indonesia-lbf","341","332","0","2","0.604","1.4060000000000001","158.2","247.0","7","8","null","9.08","28-10-2025","null","0"
"https://www.vlr.gg/449596/heroic-valkyries-vs-alternate-attax-ruby-game-changers-2025-emea-stage-1-w2","208","331","2","0","1.048","0.922","202.6","188.4","11","2","null","10.02","22-02-2025","6","1"
"https://www.vlr.gg/430843/trace-esports-vs-dragon-ranger-gaming-champions-tour-2025-china-kickoff-ubqf","73","133","2","0","134.0","72.8","109.8","105.0","3","11","null","null","17-01-2025","2","1"
"https://www.vlr.gg/449574/g2-gozen-vs-blvkhvnd-game-changers-2025-emea-stage-1-w1","205","274","2","0","1.19","0.8159999999999998","218.0","172.2","8","7","null","10.02","15-02-2025","6","1"
"https://www.vlr.gg/425340/rapid-lofi-vs-nrg-esports-soop-valorant-league-opening-b","350","100","2","1","1.03","1.008","193.8","192.4","1","8","3","9.1","null","null","1"
"https://www.vlr.gg/441324/agropesca-jacare-vs-gr-mio-esports-gamers-club-challengers-league-2025-brazil-split-1-r3","114","2","0","2","0.8220000000000001","1.1300000000000001","167.6","191.8","null","null","null","10.02","25-02-2025","3","0"
"https://www.vlr.gg/430821/team-nkt-academy-vs-xipto-esports-predator-league-asia-pacific-2025-b","293","192","0","1","0.8559999999999999","1.172","198.0","216.6","null","null","null","9.11","9-01-2025","null","0"
"https://www.vlr.gg/370336/apeks-vs-sweetnsour-challengers-league-2024-north-polaris-split-2-playoffs-gf","164","123","3","0","1.1880000000000002","0.8300000000000001","221.0","180.4","1","2","6","9.01","26-07-2024","3","1"
"https://www.vlr.gg/434183/fire-flux-esports-vs-s2g-esports-challengers-league-2025-t-rkiye-birlik-kickoff-w3","83","4","1","0","1.08","0.8960000000000001","209.0","183.2","2","null","null","10.01","2-02-2025","3","1"
"https://www.vlr.gg/415463/full-sense-vs-team-nkt-academy-soop-valorant-league-sf","191","293","0","2","0.726","1.26","164.2","225.8","2","11","null","9.07","null","null","0"
"https://www.vlr.gg/369919/xipto-esports-vs-lilax-game-changers-2024-southeast-asia-stage-2-ubqf","326","226","2","0","1.5019999999999998","0.488","259.0","139.4","10","9","null","9.0","22-07-2024","6","1"
"https://www.vlr.gg/426967/babo-vs-igzist-challengers-league-2024-japan-split-3-opening-a","493","276","2","1","0.978","1.042","198.6","200.6","11","9","8","9.1","6-12-2024","3","1"
"https://www.vlr.gg/459076/cubert-academy-vs-qor-challengers-league-2025-north-america-ace-stage-1-playoffs-ubqf","239","294","2","1","1.036","0.96","201.0","198.8","8","9","2","10.04","11-03-2025","3","1"
"https://www.vlr.gg/378664/gen-g-vs-team-heretics-valorant-champions-2024-winners-b","67","163","1","2","0.984","1.026","194.8","197.2","11","2","7","9.02","6-08-2024","null","0"
"https://www.vlr.gg/369958/mir-gaming-gc-vs-urachacha-game-changers-2024-korea-stage-2-gf","311","424","3","1","1.1360000000000001","0.8720000000000001","211.6","184.8","10","6","2","9.0","28-07-2024","6","1"
"https://www.vlr.gg/441321/stellae-gaming-vs-vila-do-zana-x-gamers-club-challengers-league-2025-brazil-split-1-r2","53","45","1","2","0.922","1.0260000000000002","183.2","191.8","8","11","3","10.02","19-02-2025","3","0"
"https://www.vlr.gg/430823/team-nkt-academy-vs-tumt-shark-predator-league-asia-pacific-2025-b","293","447","0","1","0.9","1.142","196.6","224.8","null","null","null","9.11","9-01-2025","null","0"
"https://www.vlr.gg/354549/alter-ego-vs-arf-team-challengers-league-2024-indonesia-split-2-ubf","334","228","2","0","1.1300000000000001","0.892","216.2","188.0","1","7","null","9.01","26-07-2024","3","1"
"https://www.vlr.gg/427169/xi-lai-gaming-vs-titan-esports-club-superb-cup-d2","137","149","0","2","140.0","64.4","111.8","113.0","11","3","null","null","null","null","0"
"https://www.vlr.gg/415801/bbl-pcific-vs-fut-esports-red-bull-home-ground-5-gf","89","199","2","3","0.9179999999999999","1.0899999999999999","193.2","211.2","2","6","10","9.07","null","null","0"
"https://www.vlr.gg/425601/tbk-esports-vs-a-nova-onda-do-imperador-gamers-club-challengers-league-2024-brazil-split-3-playo","44","494","2","0","1.0899999999999999","0.9120000000000001","208.8","194.6","9","11","null","9.09","4-12-2024","3","1"
"https://www.vlr.gg/423443/nongshim-redforce-vs-sherpa-wdg-challengers-league-2024-korea-split-3-ubqf","175","495","2","0","1.184","0.82","219.2","177.2","7","11","null","9.08","28-11-2024","5","1"
"https://www.vlr.gg/423236/orangutan-vs-mibh-predator-league-2025-india-ubqf","131","496","2","0","1.252","0.7420000000000001","220.8","151.6","7","10","null","9.1","20-11-2025","null","1"
"https://www.vlr.gg/449593/zerance-holy-mint-vs-blvkhvnd-game-changers-2025-emea-stage-1-w2","402","274","2","1","1.136","0.906","223.2","177.8","11","8","2","10.02","21-02-2025","6","1"
"https://www.vlr.gg/431409/full-sense-vs-rrq-academy-challengers-league-2025-southeast-asia-split-1-w1","191","190","1","2","0.9879999999999999","0.992","199.6","201.2","3","8","9","10.0","16-01-2025","3","0"
"https://www.vlr.gg/416872/xperion-nxt-vs-alternate-attax-the-pokal-2024-group-stage-w4","108","97","0","2","0.828","1.158","182.6","224.2","11","7","null","9.07","28-10-2024","null","0"
"https://www.vlr.gg/408288/melilla-titans-vs-gmblers-challengers-2024-spain-rising-consolidation-phase-1-r3","304","222","0","1","0.752","1.1940000000000002","168.8","222.0","null","null","null","9.05","27-09-2024","null","0"
"https://www.vlr.gg/408092/twentystars-vs-rtzn-challengers-2024-spain-rising-consolidation-phase-1-r1","318","482","0","0","null","null","null","null","null","null","null","null","25-09-2024","null","0.5"
"https://www.vlr.gg/380571/diamant-esports-vs-valiant-champions-tour-2024-emea-ascension-r2","445","173","0","2","0.9179999999999999","1.05","191.6","200.6","6","7","null","9.01","28-07-2024","1","0"
"https://www.vlr.gg/450486/m80-vs-cubert-academy-challengers-league-2025-north-america-ace-stage-1-r5","33","239","0","2","0.8779999999999999","1.116","191.0","214.0","7","9","null","10.01","20-02-2025","3","0"
"https://www.vlr.gg/455784/las-cabras-vs-shinden-challengers-league-2025-latam-south-ace-stage-1-w1","75","103","0","2","0.8700000000000001","1.124","178.2","213.4","null","null","null","10.03","6-03-2025","3","0"
"https://www.vlr.gg/450485/burger-boyz-vs-ambrosia-challengers-league-2025-north-america-ace-stage-1-r5","204","118","2","0","1.1159999999999999","0.826","210.2","181.0","2","11","null","10.01","19-02-2025","3","1"
"https://www.vlr.gg/425578/team-germany-vs-team-spain-spike-nations-5-playoffs-sf","254","265","1","2","0.958","1.046","197.0","196.6","7","1","9","9.09","null","null","0"
"https://www.vlr.gg/425164/paper-rex-vs-wolves-esports-shanghai-esports-masters-2024-sf","41","79","1","2","150.4","86.8","118.8","108.6","9","7","3","null","6-12-2024","null","0"
"https://www.vlr.gg/372556/oxygen-esports-vs-darkzero-esports-challengers-league-2024-north-america-stage-2-lr2","497","473","2","0","1.1260000000000001","0.8939999999999999","222.8","184.6","2","6","null","9.01","26-07-2024","3","1"
"https://www.vlr.gg/449604/zerance-holy-mint-vs-nasr-ignite-game-changers-2025-emea-stage-1-w3","402","376","1","2","0.984","1.016","196.0","197.8","4","8","9","10.02","26-02-2025","6","0"
"https://www.vlr.gg/414535/fut-esports-vs-eternal-fire-red-bull-home-ground-5-d1","199","27","0","1","0.8700000000000001","1.128","193.4","217.0","1","null","null","9.07","null","null","0"
"https://www.vlr.gg/428011/mibr-vs-kr-esports-champions-tour-2025-americas-kickoff-lr4","178","20","2","1","1.056","0.958","206.6","190.4","7","11","9","10.01","7-02-2025","1","1"
"https://www.vlr.gg/371271/g2-esports-vs-leviat-n-champions-tour-2024-americas-stage-2-gf","51","157","1","3","0.89","1.1440000000000001","181.2","216.8","2","8","11","9.0","21-07-2024","1","0"
"https://www.vlr.gg/415837/mogo-esports-vs-dupg-esports-penta-pro-series-season-2-winners-a","377","287","2","0","1.09","0.906","200.4","184.8","10","8","null","9.08","null","null","1"
"https://www.vlr.gg/407942/team-liquid-brazil-vs-loud-gc-game-changers-2024-brazil-series-3-lbf","9","394","3","1","1.092","0.9480000000000001","214.4","190.4","11","7","2","9.06","12-10-2024","6","1"
"https://www.vlr.gg/400859/nasr-ignite-vs-alternate-attax-ruby-game-changers-2024-emea-stage-3-r2","376","331","0","2","0.944","1.086","190.0","211.4","11","1","null","9.04","9-09-2024","6","0"
"https://www.vlr.gg/449011/g2-esports-vs-t1-champions-tour-2025-masters-bangkok-gf","51","98","2","3","1.0619999999999998","0.9560000000000001","205.8","197.8","2","8","3","10.02","2-03-2025","1","0"
"https://www.vlr.gg/440655/fusion-vs-chivas-esports-challengers-league-2025-latam-north-ace-stage-1-elim-b","186","161","2","0","1.1400000000000001","0.842","225.2","194.0","9","4","null","10.01","10-02-2025","3","1"
"https://www.vlr.gg/428126/eintracht-frankfurt-vs-mouz-a1-esports-invitational-2024-gf","70","107","0","2","0.8300000000000001","1.146","172.8","215.8","11","9","null","9.11","15-12-2024","null","0"
"https://www.vlr.gg/372381/pcific-espor-vs-howl-esports-challengers-league-2024-t-rkiye-birlik-split-2-playoffs-gf","313","314","3","1","1.0719999999999998","0.9419999999999998","213.0","192.6","8","7","10","9.0","26-07-2024","3","1"
"https://www.vlr.gg/454621/contra-gc-vs-fusion-x-game-changers-2025-latam-north-stage-1-w1","325","37","0","2","0.7659999999999999","1.236","174.0","225.4","9","8","null","10.03","5-03-2025","6","0"
"https://www.vlr.gg/415423/alter-ego-vs-naos-challengers-league-2024-southeast-asia-lr3","334","315","2","1","1.014","0.9860000000000001","210.0","198.6","3","1","9","9.08","22-11-2024","3","1"
"https://www.vlr.gg/430648/xipto-x-global-esports-vs-zeta-division-gc-vct-off-season-spotlight-series-2024-pacific-groups","498","421","2","0","1.2579999999999998","0.734","229.8","175.0","10","8","null","9.1","20-12-2024","null","1"
"https://www.vlr.gg/370334/sweetnsour-vs-requiem-challengers-league-2024-north-polaris-split-2-playoffs-ubsf","123","499","1","2","0.9480000000000001","1.076","188.6","213.8","2","7","11","9.01","23-07-2024","3","0"
"https://www.vlr.gg/421348/fokus-vs-teamorangegaming-the-pokal-2024-playoffs-lr2","69","120","2","0","1.06","0.944","199.6","186.0","3","7","null","9.09","29-11-2024","null","1"
"https://www.vlr.gg/380856/sweetnsour-vs-valiant-champions-tour-2024-emea-ascension-lcg","123","173","0","2","0.9639999999999999","1.0699999999999998","198.6","209.0","7","2","null","9.01","29-07-2024","1","0"
"https://www.vlr.gg/421598/permitta-unicorns-vs-fut-esports-red-bull-home-ground-5-ubsf","435","199","0","1","0.6639999999999999","1.316","150.6","226.0","null","null","null","9.09","null","null","0"
"https://www.vlr.gg/400309/yfp-gaming-vs-blue-otter-red-bull-home-ground-5-na-qualifier-sf","374","202","2","0","1.142","0.8699999999999999","220.2","189.0","null","null","null","9.04","null","null","1"
"https://www.vlr.gg/410081/haoxiang-gaming-vs-dragon-game-changers-2024-china-ubqf","452","478","1","2","147.6","76.6","110.8","95.8","10","11","1","null","9-10-2024","6","0"
"https://www.vlr.gg/424723/galorys-vs-a-nova-onda-do-imperador-gamers-club-challengers-league-2024-brazil-split-3-playoffs","381","494","2","0","1.1860000000000002","0.8220000000000001","220.4","178.0","3","10","null","9.09","1-12-2024","3","1"
"https://www.vlr.gg/419392/focusgg-vs-dingle-googy-challengers-league-2024-oceania-stage-3-r4-2-1","432","409","2","0","1.41","0.598","233.0","136.6","3","1","null","9.08","4-11-2024","3","1"
"https://www.vlr.gg/381353/vcl-rejects-2-0-vs-genziary-challengers-league-2024-east-surge-split-2-promotion-cup-ubf","500","501","0","2","0.96","1.018","189.4","203.8","10","7","null","9.01","30-07-2024","3","0"
"https://www.vlr.gg/431595/himothys-vs-ignite-breakpoint-2025-b","310","237","1","0","1.192","0.8","205.8","165.6","3","null","null","9.11","4-01-2025","8","1"
"https://www.vlr.gg/421278/melilla-titans-vs-szk-esports-liga-radiante-2025-s1-sf","304","221","1","2","0.8859999999999999","1.1280000000000001","183.6","213.0","10","9","7","9.1","26-11-2025","null","0"
"https://www.vlr.gg/449594/karmine-corp-gc-vs-g2-gozen-game-changers-2025-emea-stage-1-w2","57","205","1","2","0.9540000000000001","1.066","193.2","201.0","4","8","2","10.02","22-02-2025","6","0"
"https://www.vlr.gg/429390/team-vitality-vs-team-liquid-champions-tour-2025-emea-kickoff-gf","139","150","3","2","1.0","0.9720000000000001","199.8","191.2","9","8","4","10.01","9-02-2025","1","1"
"https://www.vlr.gg/449618/lunar-vs-blvkhvnd-game-changers-2025-emea-stage-1-w4","275","274","0","2","0.9040000000000001","1.1439999999999997","201.4","221.2","8","4","null","10.02","5-03-2025","6","0"
"https://www.vlr.gg/442065/unsigned-vs-exo-clan-challengers-league-2025-north-east-split-1-r5","303","80","0","2","1.026","0.9760000000000002","198.2","193.4","3","8","null","10.0","30-01-2025","3","0"
"https://www.vlr.gg/419753/mouz-vs-5head-the-pokal-2024-group-stage-w6","107","388","2","0","1.332","0.672","231.6","155.4","11","8","null","9.07","9-11-2024","null","1"
"https://www.vlr.gg/460503/fruit-ninjas-vs-g2-gozen-challengers-league-2025-north-east-split-2-uro16","238","205","2","1","1.0799999999999998","0.9580000000000002","214.2","200.8","null","null","null","10.04","12-03-2025","3","1"
"https://www.vlr.gg/428012/sentinels-vs-mibr-champions-tour-2025-americas-kickoff-lbf","19","178","3","1","1.116","0.874","212.6","184.6","2","11","7","10.01","7-02-2025","1","1"
"https://www.vlr.gg/445231/leviat-n-academy-vs-oxen-challengers-league-2025-latam-south-ace-stage-1-gf","76","169","3","1","1.108","0.8960000000000001","210.6","178.6","7","4","11","10.02","19-02-2025","3","1"
"https://www.vlr.gg/413122/five-media-clan-vs-imperium-gaming-challengers-2024-spain-rising-consolidation-phase-2-r4","502","371","0","2","0.93","1.048","196.0","213.2","null","null","null","9.05","12-10-2024","null","0"
"https://www.vlr.gg/460452/cicadas-gaming-vs-la-masia-challengers-league-2025-france-revolution-split-2-ubsf","17","18","2","0","1.1860000000000002","0.8699999999999999","211.6","175.8","11","4","null","10.04","13-03-2025","3","1"
"https://www.vlr.gg/425935/galorys-vs-shinden-tixinha-invitational-by-bonoxs-r3","381","103","2","1","1.016","0.968","198.8","186.6","3","11","9","9.1","null","null","1"
"https://www.vlr.gg/372558/oxygen-esports-vs-tsm-challengers-league-2024-north-america-stage-2-lr3","497","241","0","2","0.9719999999999999","0.9939999999999998","199.8","202.2","1","7","null","9.01","30-07-2024","3","0"
"https://www.vlr.gg/459075/envy-vs-m80-challengers-league-2025-north-america-ace-stage-1-playoffs-ubqf","249","33","1","2","1.0160000000000002","0.9339999999999999","191.0","176.0","11","2","3","10.04","10-03-2025","3","0"
"https://www.vlr.gg/415400/fancy-united-esports-vs-arf-team-challengers-league-2024-southeast-asia-opening-b","248","228","2","1","1.06","0.9880000000000001","214.8","206.4","8","11","1","9.08","30-10-2024","3","1"
"https://www.vlr.gg/425928/mibr-vs-2game-esports-tixinha-invitational-by-bonoxs-r1","178","15","2","1","1.046","0.9680000000000002","207.0","197.2","9","3","11","9.1","null","null","1"
"https://www.vlr.gg/427995/kr-esports-vs-loud-champions-tour-2025-americas-kickoff-ubqf","20","21","0","2","0.884","1.07","172.0","199.2","8","9","null","10.0","18-01-2025","1","0"
"https://www.vlr.gg/412348/valiant-gc-vs-karmine-corp-gc-vct-off-season-spotlight-series-2024-ubqf","283","57","1","2","0.968","1.052","187.8","203.2","8","6","7","9.07","11-10-2024","null","0"
"https://www.vlr.gg/439201/ambrosia-vs-cubert-academy-challengers-league-2025-north-america-ace-stage-1-r1","118","239","0","2","0.8939999999999999","1.052","186.4","193.4","3","4","null","10.01","28-01-2025","3","0"
"https://www.vlr.gg/429391/gentle-mates-vs-koi-champions-tour-2025-emea-kickoff-lr1","151","200","2","1","1.152","0.8299999999999998","209.8","177.4","8","2","3","10.0","24-01-2025","1","1"
"https://www.vlr.gg/434169/stanbul-wildcats-vs-galatasaray-esports-challengers-league-2025-t-rkiye-birlik-kickoff-w2","48","3","0","1","0.744","1.22","159.0","223.0","8","null","null","10.0","26-01-2025","3","0"
"https://www.vlr.gg/417806/g2-gozen-vs-mibr-gc-game-changers-2024-championship-berlin-lbf","205","10","0","3","0.818","1.192","179.2","222.4","11","7","3","9.09","16-11-2024","6","0"
"https://www.vlr.gg/431448/z11-vs-kimmy-kittens-challengers-league-2025-southeast-asia-split-1-lr1","85","257","0","2","0.8879999999999999","1.0899999999999999","179.2","217.6","7","2","null","10.02","14-02-2025","3","0"
"https://www.vlr.gg/404803/flyquest-red-vs-teddy-tactics-nrg-neon-dream-invitational-2024-r3","412","339","1","0","1.4119999999999997","0.572","239.8","133.4","null","null","null","9.04","17-09-2024","null","1"
"https://www.vlr.gg/427025/rebirth-esports-vs-oxen-valorant-underground-latam-south-d1","136","406","1","1","1.084","0.8960000000000001","231.0","189.2","null","null","null","9.1","null","null","0.5"
"https://www.vlr.gg/413064/winthrop-university-vs-ambrosia-challengers-league-2024-north-america-stage-3-winners-a","32","118","2","1","1.082","0.9339999999999999","219.2","200.2","11","1","8","9.09","22-11-2024","3","1"
"https://www.vlr.gg/409111/szk-esports-vs-loneteam-challengers-2024-spain-rising-consolidation-phase-1-r5","221","258","0","1","0.982","0.9920000000000002","184.2","186.6","null","null","null","9.05","29-09-2024","null","0"
"https://www.vlr.gg/430828/cnesports-vs-all-gamers-young-predator-league-asia-pacific-2025-c","485","414","1","0","1.0","0.978","205.6","205.4","null","null","null","9.11","9-01-2025","null","1"
"https://www.vlr.gg/423038/six-karma-vs-ktana-esports-challengers-league-2024-latam-north-ace-split-3-r2-1-0","179","503","2","1","1.196","0.836","218.6","173.2","7","8","3","9.09","22-11-2024","3","1"
"https://www.vlr.gg/422941/team-france-vs-team-spain-spike-nations-5-group-stage-r1","255","265","1","0","1.206","0.8160000000000001","214.2","178.2","1","null","null","9.09","null","null","1"
"https://www.vlr.gg/414542/fut-esports-vs-galakticos-red-bull-home-ground-5-d2","199","90","1","0","1.23","0.752","230.2","180.8","7","null","null","9.07","null","null","1"
"https://www.vlr.gg/424852/winthrop-university-vs-blue-otter-challengers-league-2024-north-america-stage-3-lr2","32","202","0","2","0.914","1.0939999999999999","192.8","220.0","1","10","null","9.09","30-11-2024","3","0"
"https://www.vlr.gg/438171/fennel-vs-reject-challengers-league-2025-japan-split-1-ubsf","160","181","1","2","0.882","1.112","189.4","206.4","9","2","4","10.0","12-02-2025","3","0"
"https://www.vlr.gg/430841/bilibili-gaming-vs-xi-lai-gaming-champions-tour-2025-china-kickoff-ubqf","152","137","2","1","149.8","72.2","108.4","92.2","8","2","11","null","16-01-2025","2","1"
"https://www.vlr.gg/410480/reject-vs-crest-gaming-zst-red-bull-home-ground-5-qf","181","277","1","2","0.9780000000000001","1.0499999999999998","198.6","217.6","1","2","8","9.06","null","null","0"
"https://www.vlr.gg/435494/hge-esport-vs-falke-esports-challengers-league-2025-spain-rising-split-1-d6","6","47","1","1","1.082","0.9620000000000001","213.2","190.0","7","8","null","10.0","2-02-2025","3","0.5"
"https://www.vlr.gg/423444/dplus-esports-vs-slt-seongnam-wdg-challengers-league-2024-korea-split-3-ubsf","110","230","1","2","0.978","1.042","208.0","215.6","11","1","8","9.08","30-11-2024","5","0"
"https://www.vlr.gg/436102/szach-mat-vs-unsigned-challengers-league-2025-north-east-split-1-r4-1-1","346","303","0","1","1.004","1.016","200.0","196.4","4","null","null","10.0","18-01-2025","3","0"
"https://www.vlr.gg/415841/orangutan-vs-asterisk-penta-pro-series-season-2-opening-b","131","39","2","0","1.1880000000000002","0.8039999999999999","223.6","170.6","8","6","null","9.07","null","null","1"
"https://www.vlr.gg/369922/boba-vs-avernus-esports-gc-game-changers-2024-southeast-asia-stage-2-ubqf","327","272","2","0","1.36","0.704","247.6","166.4","7","2","null","9.0","23-07-2024","6","1"
"https://www.vlr.gg/414617/sk-nebula-vs-fokus-sakura-project-v-project-queens-2024-split-3-sf","207","444","0","2","0.942","1.042","193.8","206.4","10","7","null","9.07","5-11-2024","null","0"
"https://www.vlr.gg/412338/valiant-gc-vs-novo-esports-gc-vct-off-season-spotlight-series-2024-ur1","283","504","2","0","1.3039999999999998","0.6960000000000001","240.8","159.2","10","8","null","9.07","10-10-2024","null","1"
"https://www.vlr.gg/417794/flyquest-red-vs-xipto-esports-game-changers-2024-championship-berlin-ubqf","412","326","1","2","0.9800000000000001","1.0100000000000002","199.4","202.0","3","1","9","9.09","8-11-2024","6","0"
"https://www.vlr.gg/372555/sad-esports-vs-tsm-challengers-league-2024-north-america-stage-2-lr1","403","241","1","2","0.9640000000000001","1.04","200.0","214.0","8","7","1","9.01","26-07-2024","3","0"
"https://www.vlr.gg/433633/bitfix-gaming-vs-szach-mat-challengers-league-2025-north-east-split-1-r8-1-2","124","346","1","2","0.9460000000000001","1.066","185.0","206.4","2","4","8","10.0","18-01-2025","3","0"
"https://www.vlr.gg/417535/alter-ego-vs-bigetron-arctic-predator-league-2025-indonesia-sf","334","332","2","1","1.0459999999999998","1.0319999999999998","213.8","207.0","1","9","8","9.09","9-11-2025","null","1"
"https://www.vlr.gg/449583/nasr-ignite-vs-blvkhvnd-game-changers-2025-emea-stage-1-w1","376","274","0","2","0.716","1.27","163.0","217.8","8","7","null","10.02","17-02-2025","6","0"
"https://www.vlr.gg/381506/dvm-esport-vs-solary-challengers-league-2024-france-revolution-split-2-winners-p2","135","505","0","3","0.812","1.1919999999999997","170.4","215.0","null","null","null","9.0","27-07-2024","3","0"
"https://www.vlr.gg/432855/falke-esports-vs-bar-a-esports-challengers-league-2025-spain-rising-split-1-d2","47","43","1","1","1.052","0.9","201.0","179.4","3","11","null","10.0","13-01-2025","3","0.5"
"https://www.vlr.gg/423493/leviat-n-vs-zeta-division-riot-games-one-2024-d1","157","71","0","1","0.748","1.174","175.2","221.4","9","null","null","9.1","14-12-2024","null","0"
"https://www.vlr.gg/458850/scarz-vs-sengoku-gaming-challengers-league-2025-japan-split-2-lr3","349","122","1","2","0.9399999999999998","1.0779999999999998","190.2","220.6","4","3","2","10.03","11-03-2025","3","0"
"https://www.vlr.gg/400163/rare-atom-vs-xi-lai-gaming-champions-tour-2024-china-ascension-ubf","437","137","2","1","148.4","68.8","131.2","95.0","1","7","10","null","19-09-2024","2","1"
"https://www.vlr.gg/378677/edward-gaming-vs-paper-rex-valorant-champions-2024-decider-d","134","41","2","1","1.124","0.906","214.2","191.4","6","1","2","9.02","11-08-2024","null","1"
"https://www.vlr.gg/424853/yfp-gaming-vs-blue-otter-challengers-league-2024-north-america-stage-3-lr3","374","202","2","1","0.9460000000000001","1.046","187.2","199.0","10","1","9","9.09","1-12-2024","3","1"
"https://www.vlr.gg/423240/mogo-esports-vs-orangutan-predator-league-2025-india-ubf","377","131","0","2","0.944","1.0879999999999999","187.4","217.0","7","9","null","9.1","24-11-2025","null","0"
"https://www.vlr.gg/400855/g2-gozen-vs-alternate-attax-ruby-game-changers-2024-emea-stage-3-r1","205","331","2","0","1.3699999999999999","0.62","239.4","150.0","11","2","null","9.04","7-09-2024","6","1"
"https://www.vlr.gg/410732/fokus-vs-mamba-mentality-the-pokal-2024-group-stage-w1","69","372","2","1","1.114","0.8640000000000001","215.0","175.8","null","null","null","9.06","4-10-2024","null","1"
"https://www.vlr.gg/427174/trace-esports-vs-nova-esports-superb-cup-d3","73","22","1","2","141.2","83.6","111.8","115.2","9","7","11","null","null","null","0"
"https://www.vlr.gg/433631/lilmix-vs-genziary-challengers-league-2025-north-east-split-1-r8-1-2","223","501","2","0","1.1860000000000002","0.794","223.0","182.0","2","8","null","10.0","18-01-2025","3","1"
"https://www.vlr.gg/423041/myvra-vs-antares-esports-challengers-league-2024-latam-north-ace-split-3-r2-0-1","506","440","0","2","0.852","1.186","195.8","235.8","3","7","null","9.09","24-11-2024","3","0"
"https://www.vlr.gg/434160/fenerbah-e-esports-vs-bbl-pcific-challengers-league-2025-t-rkiye-birlik-kickoff-w2","26","89","0","1","0.812","1.206","190.2","219.2","8","null","null","10.0","25-01-2025","3","0"
"https://www.vlr.gg/432665/cicadas-gaming-vs-zerance-challengers-league-2025-france-revolution-split-1-w1","17","229","0","2","0.8939999999999999","1.1179999999999999","196.4","224.2","11","4","null","10.0","12-01-2025","3","0"
"https://www.vlr.gg/423241/orangutan-vs-rival-predator-league-2025-india-gf","131","352","3","2","1.044","0.952","206.6","192.8","8","9","11","9.11","27-12-2025","null","1"
"https://www.vlr.gg/415406/the-mongolz-vs-zol-esports-challengers-league-2024-southeast-asia-decider","86","170","1","2","0.884","1.134","182.2","218.4","1","8","9","9.08","3-11-2024","3","0"
"https://www.vlr.gg/430641/team-big-baam-vs-blue-eyes-white-dragon-on-live-valorant-series-2024-week-4-lbf","507","508","1","2","0.89","1.1720000000000002","187.6","221.6","null","null","null","9.11","21-12-2024","null","0"
"https://www.vlr.gg/399724/full-sense-vs-oblivion-force-champions-tour-2024-pacific-ascension-ur1","191","59","2","0","1.402","0.6319999999999999","236.0","146.8","1","8","null","9.04","20-09-2024","1","1"
